log_inst_size,time,fast_cex_time,impl_time,check_valid_time,eq_time,make_vc_time,check_sliceable_time,eq_num_z3_calls,model_search_time,model_holes_time,model_cond_time,search_wp_time,model_z3_time,model_z3_calls,num_backtracks
1904,0.155449,0.000000,0.149727,0.024557,0.024319,0.019550,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1905,0.192642,0.000000,0.187397,0.024080,0.023842,0.019550,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1906,0.157118,0.000000,0.151396,0.023842,0.023842,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1907,0.157833,0.000000,0.152111,0.023603,0.023603,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1908,0.156641,0.000000,0.151634,0.023842,0.023842,0.019789,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1909,0.204325,0.000000,0.198603,0.024319,0.024319,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1910,0.135899,0.000000,0.130177,0.026703,0.026703,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1911,0.119448,0.000000,0.113726,0.024319,0.024319,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1912,0.129700,0.000000,0.123978,0.023842,0.023842,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1913,0.183582,0.000000,0.177622,0.065804,0.065804,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1914,0.145674,0.000000,0.139713,0.023842,0.023842,0.020027,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1915,0.174522,0.000000,0.169039,0.036955,0.036955,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1916,0.155926,0.000000,0.150204,0.023127,0.023127,0.020981,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1917,0.155449,0.000000,0.149488,0.023365,0.023365,0.019789,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1918,0.176907,0.000000,0.171185,0.024319,0.023842,0.019789,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1919,0.202179,0.000000,0.183582,0.024080,0.024080,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1920,0.206232,0.000000,0.200748,0.024557,0.024557,0.018835,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1921,0.140429,0.000000,0.134468,0.025511,0.025511,0.021935,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1922,0.144720,0.000000,0.138521,0.024319,0.024319,0.019550,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1923,0.289202,0.000000,0.269890,0.127077,0.127077,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1924,0.160456,0.000000,0.154734,0.024080,0.024080,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1925,0.172615,0.000000,0.167370,0.024080,0.023842,0.019550,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1926,0.299931,0.000000,0.293970,0.038385,0.038385,0.142574,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1927,0.158787,0.000000,0.153065,0.023603,0.023603,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1928,0.116825,0.000000,0.110865,0.024080,0.024080,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1929,0.144243,0.000000,0.125170,0.024080,0.023842,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1930,0.164270,0.000000,0.158548,0.024319,0.024319,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1931,0.131369,0.000000,0.125408,0.024319,0.024080,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1932,0.141382,0.000000,0.135660,0.023365,0.023365,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1933,0.144005,0.000000,0.138760,0.023842,0.023842,0.020027,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1934,0.204086,0.000000,0.198603,0.024319,0.023842,0.019550,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1935,0.144720,0.000000,0.125408,0.024080,0.023842,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1936,0.174999,0.000000,0.155926,0.042677,0.042677,0.019789,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1937,0.168800,0.000000,0.150204,0.023603,0.023365,0.020027,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1938,0.193834,0.000000,0.188112,0.023603,0.023603,0.020027,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1939,0.170231,0.000000,0.150919,0.023365,0.023127,0.019789,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1940,0.215292,0.000000,0.196457,0.023365,0.023365,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1941,0.181913,0.000000,0.176191,0.022888,0.022888,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1942,0.218630,0.000000,0.212908,0.023842,0.023842,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1943,0.156164,0.000000,0.150204,0.023603,0.023603,0.020027,0.000477,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1944,0.169754,0.000000,0.149965,0.023842,0.023842,0.019550,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1945,0.168800,0.000000,0.150204,0.023603,0.023603,0.019312,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1946,0.196218,0.000000,0.190735,0.064611,0.064135,0.019312,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1947,0.184774,0.000000,0.165701,0.023603,0.023603,0.019550,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1948,0.155926,0.000000,0.150204,0.036478,0.023603,0.005960,0.000477,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1949,0.156164,0.000000,0.150442,0.023365,0.023365,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1950,0.155687,0.000000,0.150442,0.023365,0.023365,0.020027,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1951,0.115395,0.000000,0.109673,0.023842,0.023603,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1952,0.145435,0.000000,0.139713,0.024080,0.024080,0.019789,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1953,0.141621,0.000000,0.135899,0.023603,0.023603,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1954,0.154257,0.000000,0.147820,0.020742,0.020504,0.020027,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1955,0.184774,0.000000,0.122547,0.023127,0.023127,0.019312,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1956,0.155210,0.000000,0.150204,0.023365,0.023365,0.020027,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1957,0.161409,0.000000,0.156403,0.023127,0.023127,0.020027,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1958,0.145197,0.000000,0.126362,0.024080,0.024080,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1959,0.221968,0.000000,0.202417,0.023365,0.023127,0.020027,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1960,0.155449,0.000000,0.149727,0.023127,0.023127,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1961,0.147581,0.000000,0.142097,0.042915,0.042677,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1962,0.168324,0.000000,0.163078,0.023842,0.023842,0.019550,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1963,0.189304,0.000000,0.183821,0.024080,0.024080,0.020027,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1964,0.155687,0.000000,0.149727,0.023603,0.023127,0.019312,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1965,0.156879,0.000000,0.151157,0.023365,0.023365,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1966,0.143528,0.000000,0.138044,0.024080,0.023842,0.019550,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1967,0.160933,0.000000,0.155449,0.024080,0.023842,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1968,0.144243,0.000000,0.124454,0.023842,0.023842,0.005960,0.000477,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1969,0.144958,0.000000,0.124931,0.023842,0.023842,0.005960,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1970,0.165224,0.000000,0.145674,0.038147,0.038147,0.005960,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1971,0.178576,0.000000,0.172853,0.023603,0.023365,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1972,0.156403,0.000000,0.150919,0.023365,0.023365,0.019789,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1973,0.155449,0.000000,0.149965,0.023127,0.023127,0.019550,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1974,0.114918,0.000000,0.109673,0.023365,0.023365,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1975,0.161409,0.000000,0.155926,0.055313,0.055313,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1976,0.153303,0.000000,0.147820,0.024557,0.024557,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1977,0.129938,0.000000,0.124216,0.024080,0.023842,0.005960,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1978,0.117779,0.000000,0.112534,0.024080,0.024080,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1979,0.211239,0.000000,0.205755,0.067234,0.067234,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1980,0.131607,0.000000,0.125408,0.023842,0.023603,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1981,0.130892,0.000000,0.125408,0.024080,0.024080,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1982,0.130415,0.000000,0.124454,0.023603,0.023603,0.006199,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1983,0.130653,0.000000,0.124931,0.023842,0.023842,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1984,0.119209,0.000000,0.113249,0.024319,0.024319,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1985,0.130653,0.000000,0.124693,0.024080,0.024080,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1986,0.143051,0.000000,0.124216,0.023365,0.023365,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1987,0.118494,0.000000,0.112534,0.024557,0.024557,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1988,0.149250,0.000000,0.114679,0.024796,0.024796,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1989,0.118971,0.000000,0.113249,0.024557,0.024557,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1990,0.129700,0.000000,0.123978,0.024080,0.024080,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1991,0.159025,0.000000,0.138998,0.023842,0.023365,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1992,0.185013,0.000000,0.179529,0.024080,0.024080,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1993,0.184774,0.000000,0.179291,0.024080,0.024080,0.025749,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1994,0.158787,0.000000,0.139236,0.023365,0.023365,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1995,0.158787,0.000000,0.153542,0.023842,0.023603,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1996,0.192881,0.000000,0.187159,0.024080,0.024080,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1997,0.160217,0.000000,0.154495,0.024080,0.024080,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1998,0.159502,0.000000,0.153780,0.024080,0.023842,0.019789,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1999,0.155449,0.000000,0.149488,0.045300,0.045300,0.020027,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2000,0.197411,0.000000,0.191212,0.024796,0.024557,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2001,0.133514,0.000000,0.127554,0.024796,0.024796,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2002,0.144482,0.000000,0.138760,0.024080,0.023842,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2003,0.158787,0.000000,0.153065,0.023842,0.023842,0.020742,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2004,0.197172,0.000000,0.191927,0.024080,0.024080,0.019789,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2005,0.176907,0.000000,0.170946,0.023842,0.023842,0.021219,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2006,0.131130,0.000000,0.125647,0.023842,0.023842,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2007,0.148058,0.000000,0.141859,0.024319,0.024319,0.020027,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2008,0.194311,0.000000,0.188351,0.024796,0.024796,0.006199,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2009,0.148058,0.000000,0.128031,0.024319,0.024319,0.006437,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2010,0.128508,0.000000,0.122309,0.020981,0.020981,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2011,0.192165,0.000000,0.186920,0.023842,0.023603,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2012,0.199556,0.000000,0.193834,0.064373,0.064373,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2013,0.174046,0.000000,0.167847,0.023603,0.023603,0.020027,0.000477,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2014,0.192642,0.000000,0.186920,0.037909,0.037909,0.020266,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2015,0.171900,0.000000,0.166655,0.023603,0.023603,0.019789,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2016,0.158072,0.000000,0.152349,0.023603,0.023365,0.020504,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2017,0.158787,0.000000,0.153303,0.024080,0.023365,0.020027,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2018,0.184059,0.000000,0.178576,0.023603,0.023603,0.020027,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2019,0.159025,0.000000,0.153303,0.023603,0.023603,0.020504,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2020,68.721056,0.000000,68.715096,68.575859,64.295053,0.020504,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2021,71.505785,0.000000,71.491718,71.289778,67.179441,0.011683,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2022,70.947409,0.000000,70.913315,70.771933,66.961527,0.028610,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2023,76.759100,0.000000,76.695919,76.501608,71.616888,0.027657,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2024,71.044922,0.000000,71.031332,70.861578,67.069054,0.011921,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2025,71.094990,0.000000,71.081400,70.813656,67.072392,0.012159,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2026,72.406769,0.000000,72.373629,72.245598,67.767859,0.027895,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2027,72.474241,0.000000,72.437763,72.231293,68.247557,0.028610,0.000477,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2028,71.119547,0.000000,71.066141,70.921183,66.977739,0.029087,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2029,0.191212,0.000000,0.155449,0.031471,0.031471,0.028133,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2030,0.161409,0.000000,0.154495,0.023603,0.023365,0.007153,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2031,0.156164,0.000000,0.150442,0.021696,0.021696,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2032,0.205517,0.000000,0.199318,0.021935,0.021696,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2033,0.198126,0.000000,0.192642,0.021458,0.021458,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2034,0.153065,0.000000,0.147581,0.021458,0.021458,0.005960,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2035,0.152826,0.000000,0.147581,0.020981,0.020742,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2036,0.226498,0.000000,0.221252,0.021458,0.021458,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2037,0.159025,0.000000,0.153780,0.023842,0.023842,0.025034,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2038,0.137568,0.000000,0.132084,0.021696,0.020981,0.025034,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2039,0.116587,0.000000,0.109911,0.020981,0.020981,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2040,0.170469,0.000000,0.150681,0.021458,0.021219,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2041,0.150442,0.000000,0.144958,0.021219,0.020742,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2042,0.148773,0.000000,0.143290,0.020504,0.020504,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2043,0.147581,0.000000,0.142097,0.020504,0.020504,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2044,0.211954,0.000000,0.206232,0.084877,0.084877,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2045,0.169992,0.000000,0.164986,0.020742,0.020504,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2046,0.133753,0.000000,0.108719,0.021219,0.021219,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2047,0.113726,0.000000,0.108242,0.020981,0.020981,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2048,0.114679,0.000000,0.108957,0.020981,0.020981,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2049,0.115156,0.000000,0.109196,0.021458,0.021219,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2050,0.162840,0.000000,0.156879,0.020981,0.020742,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2051,0.201702,0.000000,0.195980,0.039101,0.038862,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2052,0.142336,0.000000,0.137091,0.019789,0.019789,0.005722,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2053,0.211000,0.000000,0.205994,0.020504,0.020266,0.107050,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2054,0.180006,0.000000,0.174522,0.020266,0.020266,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2055,0.147820,0.000000,0.142574,0.036716,0.036478,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2056,0.144482,0.000000,0.138998,0.020027,0.020027,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2057,0.184059,0.000000,0.178337,0.020504,0.020266,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2058,0.199318,0.000000,0.193834,0.020504,0.020504,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2059,0.132799,0.000000,0.125647,0.020981,0.020742,0.025034,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2060,0.111341,0.000000,0.105619,0.020504,0.020504,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2061,0.178576,0.000000,0.159025,0.020742,0.020742,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2062,0.143528,0.000000,0.138521,0.020266,0.020027,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2063,0.174284,0.000000,0.169039,0.020504,0.020504,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2064,0.126123,0.000000,0.118732,0.020027,0.020027,0.020742,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2065,0.179052,0.000000,0.173807,0.020742,0.020742,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2066,0.141382,0.000000,0.135422,0.020504,0.020504,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2067,0.139236,0.000000,0.133991,0.020027,0.020027,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2068,66.326141,0.000000,66.306353,66.205502,61.983109,0.018835,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2069,0.232697,0.000000,0.196934,0.034571,0.034571,0.015974,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2070,0.164032,0.000000,0.157833,0.025749,0.025749,0.006914,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2071,0.259399,0.000000,0.253439,0.025272,0.025272,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2072,0.197411,0.000000,0.190973,0.024557,0.024557,0.025511,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2073,0.193357,0.000000,0.187397,0.024557,0.024557,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2074,0.119448,0.000000,0.114202,0.024557,0.024557,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2075,0.233650,0.000000,0.227928,0.024796,0.024557,0.025272,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2076,0.156164,0.000000,0.150442,0.023603,0.023603,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2077,0.148296,0.000000,0.123262,0.023365,0.023127,0.019073,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2078,0.193357,0.000000,0.187874,0.024319,0.024080,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2079,0.251293,0.000000,0.245094,0.024319,0.024080,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2080,0.156403,0.000000,0.150919,0.024319,0.024319,0.006199,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2081,0.154257,0.000000,0.149250,0.023603,0.023365,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2082,0.154018,0.000000,0.148535,0.023365,0.023365,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2083,0.214577,0.000000,0.209093,0.023842,0.023842,0.025034,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2084,0.154972,0.000000,0.149488,0.024080,0.024080,0.025272,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2085,0.153780,0.000000,0.148773,0.023842,0.023603,0.025272,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2086,0.136375,0.000000,0.111818,0.023842,0.023365,0.005960,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2087,0.159502,0.000000,0.153780,0.066042,0.066042,0.006437,0.000238,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2088,0.132561,0.000000,0.110865,0.023365,0.023127,0.006676,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2089,0.169277,0.000000,0.164509,0.023127,0.023127,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2090,0.150442,0.000000,0.145197,0.022888,0.022888,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2091,0.213623,0.000000,0.208616,0.086784,0.086784,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2092,0.135660,0.000000,0.130177,0.023365,0.023365,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2093,0.126123,0.000000,0.106812,0.022888,0.022888,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2094,0.146389,0.000000,0.141382,0.022888,0.022888,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2095,0.147343,0.000000,0.142097,0.023127,0.023127,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2096,0.151634,0.000000,0.123262,0.022888,0.022888,0.006199,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2097,0.141621,0.000000,0.136852,0.022650,0.022650,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2098,0.181675,0.000000,0.176430,0.037432,0.037432,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2099,0.130653,0.000000,0.125647,0.023365,0.023365,0.019789,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2100,0.113964,0.000000,0.108242,0.022888,0.022888,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2101,0.125408,0.000000,0.105858,0.022173,0.022173,0.005722,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2102,0.127554,0.000000,0.119925,0.022888,0.022888,0.019550,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2103,0.147581,0.000000,0.142813,0.022650,0.022411,0.005484,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
2104,0.125885,0.000000,0.120401,0.023127,0.022888,0.019550,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
